ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 152067, 0, 17167,0,0,0,0, 18661, 29.1221,857416, 2.33081, 0.62966, 0, 0, 0, 1.86344, 3.89494, 11.7754, 0, 0, 0, 0, 0, 0, 1560611, 0, 0
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 749306, 0, 40793,0,0,0,0, 53167, 84.3484,300965, 19.6247, 1.72491, 0, 0, 0, 1.67485, 10.3506, 58.164, 0, 0, 0, 0, 127943678, 3.76598, 1586622, 0, 433176
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 710002, 0, 39719,0,0,0,0, 51340, 81.646,311675, 18.4744, 1.65172, 0, 0, 0, 1.77611, 11.1091, 54.8027, 0, 0, 0, 0, 125706089, 4.03535, 1590437, 0, 403714
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 650038, 0, 39367,0,0,0,0, 49783, 78.6795,321421, 16.4553, 1.68789, 0, 0, 0, 2.24411, 12.4871, 50.2988, 0, 0, 0, 0, 135332585, 3.77527, 1580580, 0, 360968
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 461563, 0, 31995,0,0,0,0, 37736, 59.6868,424032, 9.07615, 1.61462, 0, 0, 0, 1.92356, 11.5271, 35.7759, 0, 0, 0, 0, 130295314, 2.4232, 1581820, 0, 250152
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 242853, 0, 27185,0,0,0,0, 29736, 46.4813,538102, 3.9841, 1.91113, 0, 0, 0, 2.64139, 15.4454, 19.0349, 0, 0, 0, 0, 162498085, 1.67756, 1563228, 0, 115201
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 1127613, 0, 36281,0,0,0,0, 71729, 113.364,223093, 56.0144, 1.80481, 0, 0, 0, 2.03607, 12.4829, 86.9611, 0, 0, 0, 0, 0, 0, 1580664, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 1058195, 0, 35571,0,0,0,0, 67843, 107.521,235871, 51.1379, 1.70994, 0, 0, 0, 2.35982, 12.5182, 81.501, 0, 0, 0, 0, 0, 0, 1585071, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 871889, 0, 32472,0,0,0,0, 57249, 90.337,279513, 39.0907, 1.68264, 0, 0, 0, 2.00121, 11.4245, 67.2262, 0, 0, 0, 0, 0, 0, 1578149, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 631832, 0, 28206,0,0,0,0, 45128, 70.3589,354591, 26.3773, 1.70926, 0, 0, 0, 1.72595, 11.0269, 48.9898, 0, 0, 0, 0, 0, 0, 1559290, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 333415, 0, 20376,0,0,0,0, 28631, 44.9987,558879, 12.9704, 1.61901, 0, 0, 0, 1.96547, 10.6606, 25.8505, 0, 0, 0, 0, 0, 0, 1571803, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 326420, 0, 46906,0,0,0,0, 56158, 88.048,284921, 14.502, 2.51917, 0, 0, 0, 2.98197, 16.4117, 25.2353, 0, 0, 0, 0, 217412290, 28.1284, 1567917, 0, 1262449
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 299046, 0, 43345,0,0,0,0, 51293, 79.3524,311945, 12.2933, 2.367, 0, 0, 0, 2.56741, 15.9267, 23.1691, 0, 0, 0, 0, 194784962, 24.2247, 1547099, 0, 1167150
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 257716, 0, 39500,0,0,0,0, 45833, 71.2331,349108, 9.83874, 2.35214, 0, 0, 0, 2.84586, 16.2134, 19.9235, 0, 0, 0, 0, 188086144, 20.4455, 1554255, 0, 1030815
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 189638, 0, 29843,0,0,0,0, 33431, 51.8345,478618, 5.56034, 2.26719, 0, 0, 0, 2.24186, 14.425, 14.6927, 0, 0, 0, 0, 194527413, 11.541, 1550558, 0, 784476
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 88547, 0, 21728,0,0,0,0, 22971, 35.3813,696534, 1.91408, 2.2727, 0, 0, 0, 2.22102, 15.0732, 6.88554, 0, 0, 0, 0, 180627252, 4.11281, 1540269, 0, 371220
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 300322, 0, 30745,0,0,0,0, 36693, 56.2601,436075, 9.1166, 6.50312, 3.76185, 0, 0, 2.02426, 17.7756, 23.2726, 0, 0, 0, 0, 0, 0.0471939, 1533353, 0, 82514
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 453360, 0, 28140,0,0,0,0, 39741, 63.0972,402626, 18.4155, 3.68432, 1.16542, 0, 0, 1.53443, 13.8788, 34.9963, 0, 0, 0, 0, 0, 0.0162941, 1587785, 0, 49993
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 238922, 0, 27531,0,0,0,0, 31600, 49.2247,506350, 6.3363, 5.68923, 3.09536, 0, 0, 1.8581, 17.2422, 18.4739, 0, 0, 0, 0, 0, 0.0402674, 1557809, 0, 68425
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 375378, 0, 28650,0,0,0,0, 37932, 59.5346,421838, 14.5638, 4.4969, 1.58202, 0, 0, 1.84248, 15.976, 29.068, 0, 0, 0, 0, 0, 0.02985, 1569624, 0, 54088
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 177738, 0, 26976,0,0,0,0, 29843, 46.0985,536156, 4.42726, 6.06441, 3.21551, 0, 0, 2.47824, 19.3537, 13.8079, 0, 0, 0, 0, 0, 0.0469413, 1544747, 0, 60670
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 291589, 0, 29187,0,0,0,0, 35893, 56.1569,445794, 10.4886, 5.08183, 1.92812, 0, 0, 2.1313, 19.5968, 22.6096, 0, 0, 0, 0, 0, 0.0314725, 1564650, 0, 45972
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 97945, 0, 20240,0,0,0,0, 21438, 32.3093,746336, 1.80541, 4.04005, 1.42152, 0, 0, 1.92198, 15.1639, 7.61778, 0, 0, 0, 0, 0, 0.0387218, 1507101, 0, 46673
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 183495, 0, 24326,0,0,0,0, 27608, 43.0761,579567, 5.11778, 3.93316, 1.27583, 0, 0, 2.39301, 17.1976, 14.2406, 0, 0, 0, 0, 0, 0.017471, 1560340, 0, 25192
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23790, 0, 16740,0,0,0,0, 17010, 25.7987,940616, 0.409377, 3.27155, 0.666337, 0, 0, 2.23073, 15.4391, 1.88573, 0, 0, 0, 0, 0, 0.0217941, 1516665, 0, 22623
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67517, 0, 19576,0,0,0,0, 20369, 31.1867,785516, 1.21354, 3.15744, 0.387353, 0, 0, 2.31962, 16.6442, 5.26492, 0, 0, 0, 0, 0, 0.0112732, 1531102, 0, 11980
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 583001, 0, 31276,0,0,0,0, 39887, 62.8125,401173, 13.5553, 2.79193, 0, 0, 0, 1.20451, 4.55623, 44.9735, 0, 0, 0, 0, 0, 0, 1574918, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 509249, 0, 29990,0,0,0,0, 37464, 58.5803,427119, 11.6807, 2.30331, 0, 0, 0, 1.46137, 5.65439, 39.3093, 0, 0, 0, 0, 0, 0, 1563798, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 431267, 0, 28386,0,0,0,0, 34381, 53.884,465407, 9.39113, 1.80221, 0, 0, 0, 1.5966, 6.58249, 33.3436, 0, 0, 0, 0, 0, 0, 1567374, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 320551, 0, 25244,0,0,0,0, 29454, 45.9255,543263, 6.5608, 1.30614, 0, 0, 0, 1.72383, 6.3674, 24.7961, 0, 0, 0, 0, 0, 0, 1559349, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 151321, 0, 18394,0,0,0,0, 20092, 30.6448,796355, 2.5887, 0.659681, 0, 0, 0, 2.15146, 4.86133, 11.7502, 0, 0, 0, 0, 0, 0, 1525261, 0, 0
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 830251, 0, 44379,0,0,0,0, 60648, 96.2803,263838, 25.8205, 1.71334, 0, 0, 0, 2.15494, 12.5601, 64.0687, 0, 0, 0, 0, 128241581, 5.59256, 1587649, 0, 459626
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 721207, 0, 40200,0,0,0,0, 51837, 82.1816,308684, 18.443, 1.60156, 0, 0, 0, 1.82216, 10.9413, 55.6373, 0, 0, 0, 0, 126189910, 3.81318, 1585507, 0, 414356
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 690266, 0, 42400,0,0,0,0, 54659, 86.3245,292746, 19.3549, 1.85594, 0, 0, 0, 2.44859, 14.3224, 53.5204, 0, 0, 0, 0, 154242868, 4.86185, 1579448, 0, 375140
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 488140, 0, 34464,0,0,0,0, 40947, 64.6604,390774, 10.2325, 1.75589, 0, 0, 0, 2.0894, 12.9032, 37.9556, 0, 0, 0, 0, 152675139, 2.73679, 1579225, 0, 262902
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 238224, 0, 25740,0,0,0,0, 28015, 43.9493,571140, 3.56758, 1.8581, 0, 0, 0, 2.4362, 14.041, 18.6226, 0, 0, 0, 0, 157071621, 1.48845, 1568825, 0, 114206
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 1048250, 0, 34417,0,0,0,0, 66045, 104.415,242294, 49.9936, 1.65246, 0, 0, 0, 1.70402, 11.0741, 80.7713, 0, 0, 0, 0, 0, 0, 1581193, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 1030535, 0, 35508,0,0,0,0, 67132, 105.448,238365, 49.6665, 1.69639, 0, 0, 0, 2.0578, 12.3876, 79.5539, 0, 0, 0, 0, 0, 0, 1570940, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 888633, 0, 33160,0,0,0,0, 58946, 92.875,271471, 40.6206, 1.6609, 0, 0, 0, 2.24126, 12.184, 68.4543, 0, 0, 0, 0, 0, 0, 1575801, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 649077, 0, 28225,0,0,0,0, 45563, 71.3829,351208, 27.1569, 1.61249, 0, 0, 0, 1.83976, 11.1241, 50.0184, 0, 0, 0, 0, 0, 0, 1566889, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 357549, 0, 22693,0,0,0,0, 32008, 50.3835,499927, 14.658, 1.7472, 0, 0, 0, 2.20347, 12.9599, 27.674, 0, 0, 0, 0, 0, 0, 1574256, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 299344, 0, 34802,0,0,0,0, 41666, 65.0266,384022, 10.7093, 1.45409, 0, 0, 0, 2.17634, 11.1487, 23.1774, 0, 0, 0, 0, 224966761, 17.4931, 1560726, 0, 1134663
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 292819, 0, 39452,0,0,0,0, 46729, 73.0059,342410, 11.3659, 1.54066, 0, 0, 0, 2.74169, 13.8509, 22.688, 0, 0, 0, 0, 241539137, 21.4257, 1562370, 0, 1121749
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 252140, 0, 33118,0,0,0,0, 38470, 60.0295,415928, 8.34884, 1.37837, 0, 0, 0, 2.48111, 12.3875, 19.551, 0, 0, 0, 0, 206776411, 15.3698, 1560495, 0, 971892
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 191684, 0, 29882,0,0,0,0, 33473, 51.8118,478011, 5.55556, 1.37094, 0, 0, 0, 2.2683, 13.7411, 14.8892, 0, 0, 0, 0, 209136387, 11.949, 1547914, 0, 759488
50000,0,true,WOUND_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 87790, 0, 20369,0,0,0,0, 21574, 32.7269,741644, 1.82621, 1.30659, 0, 0, 0, 2.57544, 12.4338, 6.85583, 0, 0, 0, 0, 203763759, 4.03835, 1516982, 0, 356442
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 271260, 0, 26360,0,0,0,0, 31188, 47.8796,513037, 7.41027, 4.7555, 3.2966, 0, 0, 1.99513, 14.0764, 21.0393, 0, 0, 0, 0, 0, 0.01671, 1535250, 0, 22095
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 450205, 0, 28928,0,0,0,0, 40904, 64.562,391193, 18.8982, 4.16742, 2.70743, 0, 0, 2.18112, 15.7627, 34.7613, 0, 0, 0, 0, 0, 0.00920448, 1578515, 0, 14640
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 228988, 0, 27165,0,0,0,0, 31240, 48.0524,512183, 6.26521, 5.44407, 3.87989, 0, 0, 2.38602, 17.0265, 17.7586, 0, 0, 0, 0, 0, 0.0193529, 1538226, 0, 20104
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 338310, 0, 23980,0,0,0,0, 31471, 49.294,508448, 11.7288, 2.51859, 1.02075, 0, 0, 1.63051, 12.1454, 26.1607, 0, 0, 0, 0, 0, 0.0141592, 1566467, 0, 18391
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 163904, 0, 23039,0,0,0,0, 25448, 39.1594,628754, 3.70569, 3.86632, 2.30505, 0, 0, 2.11885, 15.0763, 12.7149, 0, 0, 0, 0, 0, 0.0202019, 1538854, 0, 17890
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 263315, 0, 23332,0,0,0,0, 28608, 44.7959,559307, 8.25894, 3.02188, 1.59993, 0, 0, 1.98307, 13.3251, 20.3953, 0, 0, 0, 0, 0, 0.0125969, 1565917, 0, 13103
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 95015, 0, 19018,0,0,0,0, 20084, 31.1322,796645, 1.65203, 3.05251, 1.64689, 0, 0, 2.28036, 13.8861, 7.38837, 0, 0, 0, 0, 0, 0.0430979, 1550081, 0, 10148
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 179453, 0, 22921,0,0,0,0, 26066, 40.5981,613858, 4.89578, 2.63081, 1.09554, 0, 0, 2.43397, 15.5548, 13.9414, 0, 0, 0, 0, 0, 0.0109134, 1557589, 0, 9293
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23018, 0, 16910,0,0,0,0, 17140, 26.2367,933465, 0.351528, 2.66126, 1.16572, 0, 0, 2.82539, 15.0425, 1.83156, 0, 0, 0, 0, 0, 0.00863169, 1530689, 0, 5949
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67115, 0, 17118,0,0,0,0, 17813, 27.4013,898217, 1.06804, 2.06669, 0.602531, 0, 0, 2.21269, 13.3576, 5.23891, 0, 0, 0, 0, 0, 0.00734469, 1538271, 0, 4799
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 598647, 0, 33804,0,0,0,0, 43452, 68.1523,368263, 15.1264, 2.80427, 0, 0, 0, 1.60125, 5.39128, 46.217, 0, 0, 0, 0, 0, 0, 1568624, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 537404, 0, 33101,0,0,0,0, 41850, 65.8254,382358, 13.7542, 2.36763, 0, 0, 0, 1.82383, 7.23858, 41.5219, 0, 0, 0, 0, 0, 0, 1573055, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 432564, 0, 29186,0,0,0,0, 35407, 55.2969,451919, 9.71139, 1.78382, 0, 0, 0, 1.74743, 7.24629, 33.4213, 0, 0, 0, 0, 0, 0, 1561858, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 296793, 0, 23142,0,0,0,0, 26918, 40.8853,594451, 5.73087, 1.16007, 0, 0, 0, 1.70906, 5.15904, 23.0021, 0, 0, 0, 0, 0, 0, 1519021, 0, 0
50000,0,true,SILO,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 154758, 0, 19807,0,0,0,0, 21686, 33.0568,737846, 2.86228, 0.688163, 0, 0, 0, 2.35595, 5.82484, 12.0183, 0, 0, 0, 0, 0, 0, 1524426, 0, 0
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 737166, 0, 39723,0,0,0,0, 52343, 83.0991,305703, 20.0297, 0.884284, 0, 0, 0, 2.08818, 9.68026, 57.0046, 0, 0, 0, 0, 135583870, 4.30468, 1587726, 0, 422094
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 648678, 0, 36392,0,0,0,0, 46147, 73.136,346747, 15.4548, 0.86915, 0, 0, 0, 1.83845, 8.94632, 50.212, 0, 0, 0, 0, 140603371, 3.26902, 1584981, 0, 374845
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 636494, 0, 38954,0,0,0,0, 49363, 78.2366,324156, 16.4911, 0.928866, 0, 0, 0, 2.35131, 12.0271, 49.3794, 0, 0, 0, 0, 147344010, 4.32448, 1585052, 0, 354259
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 440754, 0, 30324,0,0,0,0, 35361, 56.0782,452506, 7.98371, 0.805512, 0, 0, 0, 1.88482, 9.78592, 34.1651, 0, 0, 0, 0, 128730392, 2.12351, 1585981, 0, 245131
50000,0,true,WAIT_DIE,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 217216, 0, 22114,0,0,0,0, 23828, 37.5965,671504, 2.70197, 0.849852, 0, 0, 0, 2.10919, 10.5602, 16.9775, 0, 0, 0, 0, 138281332, 1.08874, 1577887, 0, 107880
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 1018530, 0, 33517,0,0,0,0, 64100, 101.367,249639, 48.3573, 0.835933, 0, 0, 0, 2.46527, 10.0994, 78.6674, 0, 0, 0, 0, 0, 0, 1581577, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 886069, 0, 31250,0,0,0,0, 56719, 89.0922,282125, 39.9989, 0.838033, 0, 0, 0, 1.71324, 9.49451, 68.4186, 0, 0, 0, 0, 0, 0, 1570947, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 847138, 0, 31860,0,0,0,0, 56114, 88.556,285163, 38.2706, 0.838445, 0, 0, 0, 2.38489, 11.2268, 65.4903, 0, 0, 0, 0, 0, 0, 1578308, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 608793, 0, 26652,0,0,0,0, 42270, 66.4878,378550, 24.5612, 0.768015, 0, 0, 0, 1.86796, 9.4914, 47.0123, 0, 0, 0, 0, 0, 0, 1573059, 0, 0
50000,0,true,NO_WAIT,false,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 348666, 0, 22602,0,0,0,0, 31693, 49.3558,504880, 14.1544, 0.912164, 0, 0, 0, 2.30933, 12.1196, 27.1242, 0, 0, 0, 0, 0, 0, 1557420, 0, 0
