ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.8558030000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09313099999999999,0.0,0.0,,0.0,0.0,4.5e-05,4.506183,22191.729972,0.0,0.223082,0.481716,2.602109,0.001015,0.002515,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.363592,0.0,0.0,0.0,0.0,0.0,0.0,0.072521,0.0,0.0,,0.0,0.0,2.4e-05,2.3505529999999997,42543.189169,0.0,0.175023,0.318723,1.377125,0.001025,0.002327,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,35,0,0,5.487642,1.0,1.0,0.0,0.0,0.0,0.0,0.3969,0.0,0.0,,0.0,0.0,0.00010800000000000001,20.911835,18542.705872,0.002092,0.684133,2.196461,12.738461000000001,0.0053479999999999995,0.029082999999999998,0.006338,193881,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,41707,0,0,3.572773,1.0,1.0,0.0,0.0,0.0,0.0,0.479127,0.0,0.0,,0.0,0.0,9.4e-05,20.930145,19090.168724,2.156511,0.7914180000000001,1.7695330000000002,8.756411,3.230283,0.021683,2.556232,199780,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,53607,0,0,1.667386,1.0,1.0,0.0,0.0,0.0,0.0,0.34389899999999995,0.0,0.0,,0.0,0.0,5.9999999999999995e-05,13.724047,29138.636184,1.783105,0.578832,1.020216,4.4717839999999995,4.134062999999999,0.016543000000000002,1.795207,199950,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,234,0,0,11.106154,1.0,1.0,0.0,0.0,0.0,0.0,0.804104,0.0,0.0,,0.0,0.0,9.1e-05,36.270849,43707.165942,0.011918000000000002,1.393649,3.602066,20.915543,0.023825,0.053349,0.029257,396324,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,202043,0,0,7.2651520000000005,3.0,3.0,0.0,0.0,0.0,0.0,1.147075,0.0,0.0,,0.0,0.0,0.000105,55.117357,28905.885414999997,13.410997,1.8755240000000002,2.205844,12.85017,15.571528,0.054246,11.263314999999999,398304,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,284350,0,0,3.322255,3.0,3.0,0.0,0.0,0.0,0.0,0.847583,0.0,0.0,,0.0,0.0,7.6e-05,45.063936,35445.816743,14.805112,1.383435,1.433026,7.479214999999999,21.942162,0.062162,6.766355,399332,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,989,0,0,19.338616000000002,1.0,1.0,0.0,0.0,0.0,0.0,1.5390110000000001,0.0,0.0,,0.0,0.0,7.5e-05,55.395685,106418.39666900001,0.039026,2.6251029999999997,3.220126,31.311615999999997,0.085969,0.088501,0.058842999999999986,736890,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,826897,0,0,14.015688,5.0,5.0,0.0,0.0,0.0,0.0,3.06696,0.0,0.0,,0.0,0.0,0.000132,175.31714,36321.468648,70.536904,4.860369,2.638586,21.844146,63.698944,0.167675,41.064651,795972,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,1282824,0,0,7.593818,5.0,5.0,0.0,0.0,0.0,0.0,2.384639,0.0,0.0,,0.0,0.0,0.000101,172.20666,36823.337821,92.27571999999999,3.7095769999999995,2.243172,15.028007999999998,98.719699,0.197561,24.210423000000002,792653,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,4510,0,0,42.580441,1.0,1.0,0.0,0.0,0.0,0.0,3.2763560000000003,0.0,0.0,,0.0,0.0,7.3e-05,114.95746399999999,218034.872522,0.17519400000000002,5.584356,5.544157,64.47823299999999,0.37198600000000004,0.19958800000000002,0.278385,1566546,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,3217972,0,0,29.651891,8.0,8.0,0.0,0.0,0.0,0.0,8.338382000000001,0.0,0.0,,0.0,0.0,0.00017900000000000001,641.8199559999998,39694.371842,357.273711,12.926051,3.970054,39.96727,247.606243,0.46109700000000003,146.15421899999996,1592290,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,5422857,0,0,18.030144,9.0,9.0,0.0,0.0,0.0,0.0,7.683244,0.0,0.0,,0.0,0.0,0.000135,699.5183969999997,36419.982827,484.29121100000003,11.256278,3.730294,31.099673,417.408118,0.731831,84.892761,1592278,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,18013,0,0,64.934442,2.0,2.0,0.0,0.0,0.0,0.0,7.08431,0.0,0.0,,0.0,0.0,7.3e-05,223.350095,438894.10428599996,0.724992,13.001153,10.687584,121.39796299999999,1.489524,0.352763,2.1616869999999997,3063345,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,187,0,0,9.494408,1.0,1.0,0.0,0.0,0.0,0.0,0.627219,0.0,0.0,,0.0,0.0,1.7e-05,26.489190999999998,923239.0623950001,0.0021449999999999998,1.231436,1.81477,15.076452,0.030999000000000002,0.171663,0.00212,1528491,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,7792,0,0,8.776273,3.0,3.0,0.0,0.0,0.0,0.0,0.674962,0.0,0.0,,0.0,0.0,1.6e-05,25.326293,969802.583471,0.103163,1.295742,1.750852,14.21379,0.6221300000000001,0.155676,0.097414,1535094,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,189695,0,0,7.689467999999999,7.0,7.0,0.0,0.0,0.0,0.0,1.3219239999999999,0.0,0.0,,0.0,0.0,3.1e-05,52.969925,468963.47076800006,5.596786,2.208175,2.144837,14.349395000000001,14.647074,0.188349,12.505682,1552560,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.7,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,868788,0,0,4.780355,8.0,8.0,0.0,0.0,0.0,0.0,2.052421,0.0,0.0,,0.0,0.0,4.3e-05,106.13011000000002,238203.61684899998,37.705556,3.1181919999999996,1.235682,9.467367999999999,66.68034899999999,0.199469,15.604334,1580036,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.309709,0.0,0.0,0.0,0.0,0.0,0.0,0.022771,0.0,0.0,,0.0,0.0,1.8e-05,1.8175169999999998,55020.123858000006,0.0,0.064945,0.323573,1.0572350000000001,0.001015,0.002133,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.211403,0.0,0.0,0.0,0.0,0.0,0.0,0.022408,0.0,0.0,,0.0,0.0,1.3000000000000001e-05,1.2956860000000001,77179.182683,0.0,0.061265,0.252126,0.739963,0.000989,0.002117,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.094273,0.0,0.0,0.0,0.0,0.0,0.0,0.019862,0.0,0.0,,0.0,0.0,7.000000000000003e-06,0.698295,143206.01316300005,0.0,0.05343,0.151315,0.393742,0.000973,0.002096,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,2,0,0,1.449977,1.0,1.0,0.0,0.0,0.0,0.0,0.085109,0.0,0.0,,0.0,0.0,2.9999999999999997e-05,5.953742,66513.463141,3.3e-05,0.163934,1.1358190000000001,3.540375,0.002262,0.030233,2.5e-05,198002,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,1301,0,0,1.043743,1.0,1.0,0.0,0.0,0.0,0.0,0.09998,0.0,0.0,,0.0,0.0,2.3e-05,4.624837,84918.893284,0.020303,0.179957,0.954665,2.65092,0.103397,0.018068999999999998,0.032841,196368,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,6824,0,0,0.570549,1.0,1.0,0.0,0.0,0.0,0.0,0.144429,0.0,0.0,,0.0,0.0,1.6e-05,3.056898,123306.71769,0.10723699999999999,0.22677199999999997,0.44239700000000004,1.448532,0.528989,0.016443,0.13381099999999999,188468,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,4,0,0,2.633368,1.0,1.0,0.0,0.0,0.0,0.0,0.16475,0.0,0.0,,0.0,0.0,2.7000000000000002e-05,9.94395,150851.52744200002,4.1e-05,0.323994,1.46908,6.0476220000000005,0.005065,0.04804,0.001468,375015,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,7036,0,0,2.0376369999999997,3.0,3.0,0.0,0.0,0.0,0.0,0.254313,0.0,0.0,,0.0,0.0,2.1e-05,8.399564,183319.50671,0.126502,0.43726400000000004,1.137649,4.785386,0.5509890000000001,0.051621,0.159215,384951,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,32142,0,0,0.94479,3.0,3.0,0.0,0.0,0.0,0.0,0.292319,0.0,0.0,,0.0,0.0,1.7e-05,7.405474000000001,214400.84936199998,0.590676,0.483705,0.82044,2.430584,2.4851259999999997,0.029533999999999998,0.667377,396935,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,22,0,0,4.888774,1.0,1.0,0.0,0.0,0.0,0.0,0.313751,0.0,0.0,,0.0,0.0,2.1e-05,15.242628,389434.154288,0.00027,0.623776,1.7794259999999995,8.849956,0.010320999999999999,0.093444,0.000233,742000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,27842,0,0,4.055307,4.0,4.0,0.0,0.0,0.0,0.0,0.576256,0.0,0.0,,0.0,0.0,2.1e-05,16.695432999999998,374024.688341,0.551613,0.9722,1.8193279999999998,8.144603,2.160876,0.094189,1.030191,780563,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,117978,0,0,2.363712,7.0,7.0,0.0,0.0,0.0,0.0,0.9299559999999999,0.0,0.0,,0.0,0.0,2.5e-05,22.824089999999998,277017.837154,3.060712,1.4608379999999999,1.252069,5.877032,9.100536,0.080502,3.69045,790335,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,56,0,0,9.098409,1.0,1.0,0.0,0.0,0.0,0.0,0.622282,0.0,0.0,,0.0,0.0,1.7e-05,25.540868,930322.633276,0.000629,1.23537,2.0699669999999997,15.157541,0.021043,0.160611,0.000813,1485078,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,2941,0,0,9.205214999999999,3.0,3.0,0.0,0.0,0.0,0.0,0.6808390000000001,0.0,0.0,,0.0,0.0,1.7e-05,26.318571000000002,918752.609866,0.036779,1.3282459999999998,2.279754,15.335807999999998,0.248015,0.18238800000000002,0.040033,1511266,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,86294,0,0,7.625632,8.0,8.0,0.0,0.0,0.0,0.0,1.499808,0.0,0.0,,0.0,0.0,2.2e-05,35.943209,683442.596175,1.9214759999999997,2.4192110000000002,2.558239,14.73156,6.689014,0.17894300000000002,4.761332,1535320,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,423803,0,0,5.481001,11.0,11.0,0.0,0.0,0.0,0.0,3.063916,0.0,0.0,,0.0,0.0,3.6e-05,72.37415,345682.097367,15.565539000000001,4.409805,1.818028,12.532630000000001,32.644781,0.190929,15.703769,1563653,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,284,0,0,15.418942000000001,1.0,1.0,0.0,0.0,0.0,0.0,1.59657,0.0,0.0,,0.0,0.0,2e-05,61.467015,1615390.756533,0.00324,3.4480589999999998,6.49607,34.91610900000001,0.060599,0.301832,0.017426,3102914,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,249320,0,0,18.106360000000002,11.0,11.0,0.0,0.0,0.0,0.0,8.080501,0.0,0.0,,0.0,0.0,3.8e-05,125.629028,785405.998217,9.566082000000002,10.674391,4.998863,39.051805,19.404146,0.41820100000000004,43.10358400000001,3083431,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,1665927,0,0,13.085008,16.0,16.0,0.0,0.0,0.0,0.0,10.183689999999999,0.0,0.0,,0.0,0.0,5.9999999999999995e-05,285.443214,354044.1081340001,95.292331,13.861324,2.582754,28.928447,129.613456,0.49148000000000003,73.492275,3158109,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.623182,0.0,0.0,0.0,0.0,0.0,0.0,0.04858,0.0,0.0,,0.0,0.0,3.1e-05,3.137644,31871.043150999998,0.0,0.12248800000000001,0.4396600000000001,1.801986,0.001004,0.002245,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.418429,0.0,0.0,0.0,0.0,0.0,0.0,0.046336,0.0,0.0,,0.0,0.0,2.3e-05,2.3426150000000003,42687.344589,0.0,0.11614300000000001,0.387867,1.342092,0.000992,0.0021550000000000002,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.180694,0.0,0.0,0.0,0.0,0.0,0.0,0.038383,0.0,0.0,,0.0,0.0,1.2e-05,1.221317,81878.839739,0.0,0.096421,0.23232399999999997,0.697667,0.001001,0.002165,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,4,0,0,2.8596209999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.180205,0.0,0.0,,0.0,0.0,5.3e-05,10.607237,37556.244182999995,0.00011200000000000001,0.333665,1.6637970000000002,6.35286,0.002451,0.028027999999999997,2.2e-05,199184,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,4435,0,0,2.1642240000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.25002800000000003,0.0,0.0,,0.0,0.0,4e-05,8.068230999999999,49186.993027,0.111877,0.409222,1.109414,4.626962000000002,0.34636100000000003,0.031608,0.147329,198426,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,14865,0,0,1.037928,1.0,1.0,0.0,0.0,0.0,0.0,0.242327,0.0,0.0,,0.0,0.0,2.8000000000000013e-05,5.903153,67149.196209,0.33023600000000003,0.393111,0.7656729999999999,2.522698,1.146798,0.015330000000000003,0.46314700000000003,198196,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,19,0,0,5.514945,1.0,1.0,0.0,0.0,0.0,0.0,0.35825799999999997,0.0,0.0,,0.0,0.0,4.6e-05,17.924328,87222.905427,0.000481,0.675246,1.945025,10.712252000000001,0.006562,0.052103,0.00035,390853,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,21502,0,0,3.902679,3.0,3.0,0.0,0.0,0.0,0.0,0.5184270000000001,0.0,0.0,,0.0,0.0,3.8e-05,15.04795,100776.519895,0.610591,0.851009,1.540346,7.534988,1.6718419999999998,0.05140700000000002,0.865302,379120,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,67846,0,0,1.761298,3.0,3.0,0.0,0.0,0.0,0.0,0.539855,0.0,0.0,,0.0,0.0,3.1e-05,14.146170000000001,112649.290544,1.8611419999999999,0.886242,0.795976,4.135307,5.233213,0.03612,1.8434099999999998,398389,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,57,0,0,9.494783,1.0,1.0,0.0,0.0,0.0,0.0,0.645563,0.0,0.0,,0.0,0.0,3.6e-05,26.927502,220349.288296,0.001355,1.210854,2.179974,15.735576000000002,0.012889,0.088528,0.001174,741682,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,80918,0,0,8.152109,5.0,5.0,0.0,0.0,0.0,0.0,1.278202,0.0,0.0,,0.0,0.0,4.3e-05,35.94193,171601.467403,2.698264,2.0652619999999997,2.1377099999999998,14.614593,6.25462,0.098159,4.984815,770961,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,265328,0,0,4.052423999999999,6.0,6.0,0.0,0.0,0.0,0.0,1.412349,0.0,0.0,,0.0,0.0,4.3e-05,44.513675,141963.384835,10.365286,2.244238,1.3971719999999999,8.033736,20.378054000000002,0.07759500000000001,7.979217,789914,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,289,0,0,18.682371,1.0,1.0,0.0,0.0,0.0,0.0,1.340341,0.0,0.0,,0.0,0.0,3.3e-05,51.020927,477964.191522,0.0056890000000000005,2.5381400000000003,3.876561,29.144378999999997,0.041037,0.166729,0.045757,1524136,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,273317,0,0,14.496749,9.0,9.0,0.0,0.0,0.0,0.0,2.9977009999999997,0.0,0.0,,0.0,0.0,5.2000000000000004e-05,92.167076,270565.51095100003,11.552705,4.868567,3.185232,26.112764000000002,21.122896,0.195995,23.45272000000001,1558577,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1066647,0,0,8.960507000000002,12.0,12.0,0.0,0.0,0.0,0.0,4.085605999999999,0.0,0.0,,0.0,0.0,6.8e-05,171.58225,147939.498562,63.51341600000001,6.391104,2.62652,18.177263,82.12718000000002,0.229665,37.079737,1586487,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,1180,0,0,30.492590999999997,1.0,1.0,0.0,0.0,0.0,0.0,3.2645880000000003,0.0,0.0,,0.0,0.0,3.6e-05,109.989893,900191.5129600002,0.023107,6.567866,7.910522,64.425382,0.142172,0.301775,0.067253,3094124,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,986443,0,0,31.849674,17.0,17.0,0.0,0.0,0.0,0.0,10.631302999999999,0.0,0.0,,0.0,0.0,9.6e-05,376.10244,265794.479112,77.231185,16.125515,6.5485739999999995,60.893770999999994,76.5613,0.53641,156.278873,3123936,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,4590492,0,0,27.406332,22.0,22.0,0.0,0.0,0.0,0.0,20.494327,0.0,0.0,,0.0,0.0,0.000124,829.004916,122013.732399,437.63754400000005,28.558555,5.070271,49.706066,355.849514,0.853402,190.278358,3160937,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,1.2493379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09669,0.0,0.0,,0.0,0.0,5.6999999999999996e-05,5.688833,17578.297239,0.0,0.23633600000000002,0.5781069999999999,3.253327,0.001003,0.0025440000000000003,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.831957,0.0,0.0,0.0,0.0,0.0,0.0,0.09211699999999999,0.0,0.0,,0.0,0.0,4.1e-05,4.113037,24312.937183000002,0.0,0.22341399999999997,0.47252299999999997,2.382641,0.000999,0.0024649999999999997,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.35620999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.07145800000000001,0.0,0.0,,0.0,0.0,2.2e-05,2.158994,46317.866076,0.0,0.175095,0.316687,1.235221,0.001003,0.002301,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,1,0,0,5.5984300000000005,1.0,1.0,0.0,0.0,0.0,0.0,0.391925,0.0,0.0,,0.0,0.0,9.8e-05,19.451306,20351.64076,6.4e-05,0.6922560000000001,2.220976,11.882325999999999,0.00268,0.030037,0.000634,197933,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,12439,0,0,3.840296,1.0,1.0,0.0,0.0,0.0,0.0,0.485105,0.0,0.0,,0.0,0.0,7.4e-05,15.370834,25964.628051,0.514871,0.79386,1.736707,8.141425,0.9688540000000001,0.021437,0.8008430000000001,199549,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,26531,0,0,1.811093,1.0,1.0,0.0,0.0,0.0,0.0,0.4484770000000001,0.0,0.0,,0.0,0.0,4.6e-05,9.945585000000001,40051.944378,0.763335,0.715259,0.8283459999999999,3.9940309999999997,2.050402,0.018542,1.187255,199170,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,54,0,0,10.615667,1.0,1.0,0.0,0.0,0.0,0.0,0.741049,0.0,0.0,,0.0,0.0,8.1e-05,30.80089000000001,49556.880204,0.002199,1.300825,2.923985,17.73358,0.008878,0.048875,0.009967,381599,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,59296,0,0,7.89447,3.0,3.0,0.0,0.0,0.0,0.0,1.1624709999999998,0.0,0.0,,0.0,0.0,7.6e-05,32.497376,47880.172787999996,2.880496,1.870852,2.162468,13.318705,4.5721120000000015,0.056749,4.486223000000002,388995,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,141570,0,0,4.095979,3.0,3.0,0.0,0.0,0.0,0.0,1.108686,0.0,0.0,,0.0,0.0,6.4e-05,32.127452000000005,49471.958797,6.572983,1.7670299999999999,1.429092,7.7787,10.881358,0.046563,6.191468,397352,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,251,0,0,19.867481,1.0,1.0,0.0,0.0,0.0,0.0,1.551695,0.0,0.0,,0.0,0.0,7.3e-05,54.107349,109495.513381,0.009476,2.662675,3.7706720000000002,31.141833000000002,0.028017,0.090017,0.013241999999999999,740564,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,235336,0,0,14.737879000000001,7.0,7.0,0.0,0.0,0.0,0.0,2.790016,0.0,0.0,,0.0,0.0,9.300000000000001e-05,88.106266,71147.81178999999,14.866976000000001,4.40109,3.098864,24.121973999999998,18.159131,0.110785,22.063968,783571,False
